,Model,Num of Params,Corruption,Befor Adaptation,After Adaptation
0,AMAuT,99080852,WHN-L2,0.6111401685942983,0.6912913486591006
1,AMAuT,99080852,ENSC-L2,0.553752696511147,0.6417227578674839
2,AMAuT,99080852,PSH-L2,0.5549546805146192,0.5862833835882515
3,AMAuT,99080852,TST-L2,0.5179962477302702,0.6527337227448621
4,AMAuT,99080852,Global,0.5593337069560039,0.6448586133529972
